productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,489,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,517,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,562,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,357,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,450,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,429,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,544,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,487,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,586,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,672,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,652,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,645,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,349,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,592,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,734,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,862,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,907,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,694,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,750,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,854,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,659,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,402,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,411,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,323,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,606,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,1061,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,981,2018-12-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,525,2018-12-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,630,2019-01-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,443,2019-01-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,583,2019-01-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,382,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,440,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,601,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,458,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,632,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,526,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,468,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,436,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,431,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,403,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,375,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,395,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,495,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,298,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,314,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,533,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,366,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,327,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,392,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,316,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,329,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,354,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,301,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,375,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,383,2019-07-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,390,2019-07-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,336,2019-07-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,350,2019-08-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,415,2019-08-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,260,2019-08-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,404,2019-08-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,465,2019-09-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,218,2019-09-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,267,2019-09-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,358,2019-09-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,293,2019-09-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,364,2019-10-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,271,2019-10-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,326,2019-10-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,342,2019-10-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,450,2019-11-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,426,2019-11-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,461,2019-11-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,394,2019-11-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,526,2019-12-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,480,2019-12-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,678,2019-12-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,654,2019-12-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,373,2019-12-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,259,2020-01-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,373,2020-01-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,350,2020-01-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,355,2020-01-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,400,2020-02-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,379,2020-02-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,379,2020-02-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,333,2020-02-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,489,2020-03-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,467,2020-03-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,398,2020-03-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,253,2020-03-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,238,2020-03-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,274,2020-04-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,218,2020-04-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,203,2020-04-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,223,2020-04-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,191,2020-05-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,180,2020-05-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,187,2020-05-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,153,2020-05-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,346,2020-06-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,256,2020-06-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,225,2020-06-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,187,2020-06-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,307,2020-06-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,213,2020-07-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,307,2020-07-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,201,2020-07-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,301,2020-07-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,223,2020-08-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,279,2020-08-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,256,2020-08-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,425,2020-08-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,445,2020-08-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,270,2020-09-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,168,2020-09-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,293,2020-09-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,372,2020-09-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,361,2020-10-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,376,2020-10-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,427,2020-10-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,435,2020-10-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,376,2020-11-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,394,2020-11-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,265,2020-11-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,318,2020-11-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566409,GM TWIX 55G,672158,1,(001) MYTISHI,35,2020-11-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,6,2017-06-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,6,2017-07-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,61,2017-07-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,11,2017-07-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,36,2017-07-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,21,2017-07-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,31,2017-08-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,42,2017-08-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,33,2017-08-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,58,2017-08-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,21,2017-09-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,44,2017-09-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,35,2017-09-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,63,2017-09-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,39,2017-10-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,8,2017-10-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,60,2017-10-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2017-10-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,2,2017-10-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2017-11-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,25,2017-11-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2017-11-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,9,2017-11-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2017-12-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,26,2017-12-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,37,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,29,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,20,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,22,2018-01-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,34,2018-01-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,20,2018-01-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,21,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,56,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,17,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,55,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,55,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,29,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,56,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,26,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,21,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,43,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,37,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,32,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,120,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,150,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,31,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,112,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,37,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,0,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,50,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,24,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,3,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
568975,EAU D'ELBRUS 0,418897,1,(001) MYTISHI,36,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
